,Probability
9356,0.6128325269479462
9357,0.4251022968145879
9358,0.1510132270101484
9359,0.3320835009856098
9360,0.43120111474283757
9361,0.5992818258412254
9362,0.8017626477336511
9363,0.34060089962626844
9364,0.30636936189755354
9365,0.6831981083473581
9366,0.5820717273807225
9367,0.2747265365297189
9368,0.6897322862683416
9369,0.7840963258396033
9370,0.41053510062937315
9371,0.4075908082256187
9372,0.7782830312165362
9373,0.6046894061430074
9374,0.37390977479703563
9375,0.5595324557792105
9376,0.6707589395260822
9377,0.4640168091515989
9378,0.46541375938700313
9379,0.6236612888227683
9380,0.7458230888143086
9381,0.2704756490305863
9382,0.8729139712247206
9383,0.4879224935930685
9384,0.7465714220898719
9385,0.45600330059971333
9386,0.5547800132074197
9387,0.8476459578861367
9388,0.33265212449595283
9389,0.7629786054517003
9390,0.25830939334181524
9391,0.6874761647406922
9392,0.7094673248067603
9393,0.51863709522866
9394,0.7868699385866367
9395,0.8273416390900231
9396,0.23848996137109965
9397,0.417639879025899
9398,0.5337475456362617
9399,0.516643865959729
9400,0.5154149021967142
9401,0.7782011664084417
9402,0.5354480897656795
9403,0.4645547320209747
9404,0.7593120460026523
9405,0.18421129584742887
9406,0.47416356013224764
9407,0.4930072457889431
9408,0.48786895083944737
9409,0.49324878767741354
9410,0.4500641832997061
9411,0.34471091206319643
9412,0.17479992186550267
9413,0.22837050636972842
9414,0.6751600442651096
9415,0.22384442376612915
9416,0.5334629224211432
9417,0.7529448550081587
9418,0.5486265391655245
9419,0.5146352839819517
9420,0.850428807175228
9421,0.52489011773466
9422,0.7812258697840226
9423,0.30940568474772123
9424,0.45198107990290187
9425,0.3009308632066278
9426,0.4678123218714886
9427,0.519948347054836
9428,0.6365687414212069
9429,0.5390272750911282
9430,0.54901778357056
9431,0.4556075451300138
9432,0.2370843983827438
9433,0.5039488018116286
9434,0.36645831928181216
9435,0.6635338284024058
9436,0.45371529257766274
9437,0.6302200768542006
9438,0.42996319712328956
9439,0.6333639298663397
9440,0.6931667839241095
9441,0.5019388770650552
9442,0.37781247929199563
9443,0.6241664124895413
9444,0.30071310256861294
9445,0.5046323866760135
9446,0.6940622013692659
9447,0.7886582185230262
9448,0.31586112464286226
9449,0.5814952056851708
9450,0.6364566521441948
9451,0.7964129488000607
9452,0.7898112283704849
9453,0.8209985678808931
9454,0.31087074491148836
9455,0.8100964781124045
9456,0.564100875831107
9457,0.8024449683094279
9458,0.5251064484079777
9459,0.44518444144739167
9460,0.3008917157758164
9461,0.4467013148459209
9462,0.47967865669277704
9463,0.7051863728646194
9464,0.4839520873874082
9465,0.6179057276862326
9466,0.7804376046763685
9467,0.2677153098224603
9468,0.7187183769768473
9469,0.7553719613766605
9470,0.2127767464801639
9471,0.8857607647359883
9472,0.31830377466249277
9473,0.6260929292694248
9474,0.47555094182723967
9475,0.6417541462780472
9476,0.6339469342498232
9477,0.550990551043691
9478,0.6040111360605086
9479,0.8145339862547138
9480,0.7311678517021443
9481,0.7566273498458408
9482,0.7843859985719143
9483,0.38838150719771086
9484,0.33887047026224415
9485,0.468250257767405
9486,0.37986876860159347
9487,0.41778090402684864
9488,0.2794923157088469
9489,0.3586415097076844
9490,0.3908577301193752
9491,0.46447371838936763
9492,0.5429476944740522
9493,0.4620441264136996
9494,0.695326861176755
9495,0.2609007550703297
9496,0.5593182675613543
9497,0.3857310356019983
9498,0.5514348146490895
9499,0.42657775354237903
9500,0.5652054746018051
9501,0.8047837326969267
9502,0.7951069315135684
9503,0.6758786549525791
9504,0.29740732549085575
9505,0.6617216947580841
9506,0.8325476600716724
9507,0.3635668472502919
9508,0.6476292951737742
9509,0.8668138110114123
9510,0.614730832413987
9511,0.5884641100512249
9512,0.378142266756739
9513,0.5361936704984472
9514,0.47751043242419605
9515,0.5662388145724622
9516,0.390795289995375
9517,0.546003256175282
9518,0.24790576197929404
9519,0.662099135330122
9520,0.688856015172297
9521,0.3295013829990175
9522,0.2571548557742449
9523,0.1816749610056793
9524,0.7742613213672354
9525,0.6874943566490037
9526,0.32364111028809284
9527,0.5996428885688401
9528,0.505205508914884
9529,0.44458890353784725
9530,0.549006416762219
9531,0.5319701300924733
9532,0.6893732952409977
9533,0.5922271352860548
9534,0.7870195358754828
9535,0.7542689446207989
9536,0.44904605307618184
9537,0.48834210752524315
9538,0.4737027507450526
9539,0.40915882258705144
9540,0.5028384870875665
9541,0.32298782238101387
9542,0.4631464315541459
9543,0.2917650967899849
9544,0.670189245803729
9545,0.42130410750502384
9546,0.5239997514703245
9547,0.7349558210656615
9548,0.2592074756655303
9549,0.6014472116525509
9550,0.5183120130477177
9551,0.44680894637951607
9552,0.7492349979847186
9553,0.7845186082311675
9554,0.5753542042272134
9555,0.3467521377888411
9556,0.8019891436003639
9557,0.23200538761520784
9558,0.7301304269922165
9559,0.41145599690329376
9560,0.5510350070017274
9561,0.574173233857753
9562,0.606265335278346
9563,0.4395837319880833
9564,0.6982153139593037
9565,0.47055352002446765
9566,0.5087302548137808
9567,0.5750675229136493
9568,0.5762933250555474
9569,0.26972507479819824
9570,0.2901693115272363
9571,0.7163032770263892
9572,0.512287425294939
9573,0.5964262057188808
9574,0.768268798717972
9575,0.46719702058880547
9576,0.3079181163463667
9577,0.21753373081267804
9578,0.5024883015938518
9579,0.8529699514279336
9580,0.17684549063099778
9581,0.5989018079005548
9582,0.6624507088817578
9583,0.6312506302063632
9584,0.480200270179432
9585,0.3702713197755035
9586,0.569188603219991
9587,0.685293923683836
9588,0.5041935013403407
9589,0.8257811430048769
9590,0.6792212569210412
9591,0.4554241714749412
9592,0.8517352033491769
9593,0.46714628064830854
9594,0.7005200170978275
9595,0.4751727298778929
9596,0.42836989610159126
9597,0.5676662020740533
9598,0.43074852190706076
9599,0.2873258345278434
9600,0.29537919381347966
9601,0.811390916275994
9602,0.7935596693678445
9603,0.5241963181893805
9604,0.7706265872381128
9605,0.5539154289918693
9606,0.6612739056816286
9607,0.24344284757057424
9608,0.32107459182011405
9609,0.7290449609266015
9610,0.6540100042423849
9611,0.5145705831460804
9612,0.23893052812550275
9613,0.567361999397949
9614,0.37926981504057894
9615,0.4214365797448752
9616,0.39515198921508876
9617,0.46674538311511216
9618,0.4012893099623531
9619,0.7059676937345235
9620,0.6723656830504896
9621,0.19104437789609785
9622,0.43659940291100374
9623,0.3626356614846074
9624,0.4183934478919442
9625,0.7262193349073635
9626,0.7367167994165847
9627,0.41225359788394456
9628,0.7532814965361208
9629,0.5209839784390803
9630,0.5961648416350355
9631,0.45226610580784143
9632,0.5529314458027176
9633,0.7907053917080138
9634,0.6320288610279375
9635,0.42126447621664187
9636,0.2736400099278911
9637,0.49817536386176137
9638,0.7108716275329955
9639,0.4613329984732874
9640,0.7345692996556814
9641,0.6853951273419757
9642,0.7076242785302855
9643,0.47406307522346297
9644,0.5861424842991094
9645,0.38457372480896956
9646,0.40771705864339275
9647,0.6590596183825974
9648,0.8588233697918137
9649,0.28205110642777437
9650,0.5922362878175096
9651,0.6232293807882148
9652,0.6925378886776743
9653,0.6659300930280019
9654,0.7189059443801258
9655,0.5187562730397133
9656,0.5840146459879002
9657,0.7651313154163423
9658,0.81067013608102
9659,0.5189814885277972
9660,0.5593225186438118
9661,0.4177104628723644
9662,0.5681213860046107
9663,0.7112313315851894
9664,0.622352182861362
9665,0.828247490406797
9666,0.36867510561834266
9667,0.37841613297823784
9668,0.4356235345037856
9669,0.5171028631267305
9670,0.3004440977923559
9671,0.4957984474478481
9672,0.4994237054122696
9673,0.31816911281360943
9674,0.3895792459287567
9675,0.5769477031514217
9676,0.887857371159619
9677,0.2776287180249474
9678,0.410876495078682
9679,0.6491986209706103
9680,0.8330917278463392
9681,0.5035124426391839
9682,0.3622697970568667
9683,0.4197970944914424
9684,0.5741573721718057
9685,0.6958508433819266
9686,0.6417124582381136
9687,0.16373112973429377
9688,0.6789084209959029
9689,0.5733247931281953
9690,0.6082991879984521
9691,0.7378862331228739
9692,0.4143644884571456
9693,0.6812489917157021
9694,0.33122910336610606
9695,0.5489916945685959
9696,0.526374971025341
9697,0.22524292691350264
9698,0.5274349022890922
9699,0.6092097242123797
9700,0.3666020510278553
9701,0.5706210983536368
9702,0.33775325639009895
9703,0.27971771242753096
9704,0.40153465653659604
9705,0.57260413234206
9706,0.2559716380055036
9707,0.827741875916954
9708,0.5912015288313285
9709,0.39111667872063605
9710,0.457441955664453
9711,0.3802276046358683
9712,0.41376493787696766
9713,0.3717880610290782
9714,0.627661461504374
9715,0.8150216647434175
9716,0.570621780951791
9717,0.545694083298683
9718,0.5791226859889125
9719,0.3250417857459335
9720,0.41976778401870396
9721,0.34971681449594233
9722,0.5255903011727332
9723,0.6022821726680582
9724,0.5983842941002867
9725,0.6164934414260926
9726,0.45804392671108635
9727,0.5637226097800814
9728,0.5272231319720851
9729,0.7480966647809463
9730,0.425962504979741
9731,0.17584835004010949
9732,0.4533145224969701
9733,0.8527476559962139
9734,0.1969055252377568
9735,0.22982560003271502
9736,0.4221093690963261
9737,0.5636273833747587
9738,0.6957157754057437
9739,0.44018392312972937
9740,0.4318424151581745
9741,0.8630998948290619
9742,0.33008938263391036
9743,0.5063807473502577
9744,0.3202873101680128
9745,0.5825403371857201
9746,0.6460104988758663
9747,0.44473461617905735
9748,0.8371605680660221
9749,0.7785922927823996
9750,0.4025096355803642
9751,0.6060035550033228
9752,0.678915116558046
9753,0.8093081728171169
9754,0.3391809106530153
9755,0.8089891233026855
9756,0.5380896933412298
9757,0.7302997444472156
9758,0.2306728937632562
9759,0.21622406167912533
9760,0.31680541119293504
9761,0.4615571946629168
9762,0.2808714699186826
9763,0.4411124775654181
9764,0.7107286713011635
9765,0.5720873586327934
9766,0.2630095919211153
9767,0.8655239650447021
9768,0.729669992066204
9769,0.5101892988042377
9770,0.5303160170584917
9771,0.47400447110471683
9772,0.5912166690206475
9773,0.3100788539143671
9774,0.46236639851949723
9775,0.6323512115237385
9776,0.5878743330442273
9777,0.5535477398337446
9778,0.39442686608872407
9779,0.36155097060693087
9780,0.47890806796288193
9781,0.5121723645545447
9782,0.27850463837118
9783,0.8229567758138822
9784,0.7948601536566873
9785,0.5016100403914954
9786,0.6529076457256626
9787,0.5098993494065559
9788,0.4460610325598671
9789,0.6294144084237213
9790,0.6547534566986513
9791,0.43502051139883285
9792,0.3820514409626178
9793,0.7965069367704364
9794,0.4482665075957478
9795,0.5418648384754106
9796,0.3274437825940498
9797,0.7535303896049412
9798,0.813707485077555
9799,0.35338890519034044
9800,0.33538431344175984
9801,0.6095754922739819
9802,0.5345073798932796
9803,0.5604831885899496
9804,0.6708831687176326
9805,0.2266660724689042
9806,0.34555788194095827
9807,0.5435232002298274
9808,0.46504334789443186
9809,0.8594418442451834
9810,0.5559281015611209
9811,0.754332925319135
9812,0.42758593217168833
9813,0.686126777974264
9814,0.7485795910909592
9815,0.5884588014721743
9816,0.2606804990728135
9817,0.4522395901504805
9818,0.3221207457289351
9819,0.7640428809584477
9820,0.6238550129515
9821,0.7259654070744836
9822,0.6922665270320866
9823,0.5081834976505976
9824,0.5319693030217437
9825,0.5409850964689092
9826,0.3767935482790853
9827,0.5279653566223634
9828,0.6349128784364558
9829,0.5989562644685132
9830,0.8349831303347602
9831,0.6184802110982754
9832,0.7747123033197828
9833,0.3392190858709924
9834,0.4403330462340951
9835,0.41334793004261666
9836,0.3344357443449628
9837,0.7441902017276715
9838,0.7133497234991323
9839,0.21939051873991552
9840,0.8058843122110455
9841,0.8129885056841468
9842,0.2967850652871642
9843,0.518658760441687
9844,0.41796376530218554
9845,0.2243430025669907
9846,0.8458874856083286
9847,0.5933841848205854
9848,0.6120923941100035
9849,0.26437209377592463
9850,0.8305104718450623
9851,0.25766532423697724
9852,0.355434586351533
9853,0.6323258610410027
9854,0.7997387510960442
9855,0.6697722819588267
9856,0.5409737539965878
9857,0.7910703988029129
9858,0.5558829011040579
9859,0.7334222526072033
9860,0.7902422273341649
9861,0.6326626392118269
9862,0.7818659742977612
9863,0.9142377423261266
9864,0.4419446443793226
9865,0.6379054911980686
9866,0.2462509716375954
9867,0.706448819974929
9868,0.43215990801795745
9869,0.612635433695346
9870,0.6378759793418534
9871,0.6571198034309961
9872,0.40938580299279437
9873,0.44598349863832076
9874,0.6836877605733647
9875,0.37583096533878335
9876,0.6465436280806953
9877,0.46515237963561407
9878,0.36489235380608054
9879,0.6942996736123324
9880,0.6386862021119672
9881,0.2759780692243247
9882,0.5153108684915922
9883,0.5303127186302489
9884,0.6737503647122914
9885,0.7155793844869145
9886,0.5048071093646138
9887,0.5557191637481521
9888,0.5758994426132135
9889,0.7019446705652072
9890,0.4617030494568717
9891,0.6432039816591882
9892,0.3194331330550008
9893,0.14689823424282636
9894,0.3857601708622846
9895,0.21208134610327836
9896,0.38905782502779895
9897,0.5156870097365457
9898,0.5154563102056932
9899,0.34406350094433974
9900,0.48879335023210574
9901,0.38658475909847123
9902,0.5912105856976954
9903,0.39054465178741604
9904,0.5147965263211813
9905,0.2075483801728135
9906,0.3754607580153626
9907,0.7361200741709202
9908,0.8656583775915973
9909,0.5538961760218849
9910,0.710382760228327
9911,0.45195771327034834
9912,0.4808823300740957
9913,0.5290535860042899
9914,0.6899728129371762
9915,0.6158661190089209
9916,0.7307879526479599
9917,0.40111935201737553
9918,0.3845671494502618
9919,0.4571701832498433
9920,0.5260479261492591
9921,0.7193190060231955
9922,0.33913867432662537
9923,0.5555188596637305
9924,0.6227563963491501
9925,0.734397848626786
9926,0.5822595711366355
9927,0.29827590122603453
9928,0.570838054020131
9929,0.6011923322796695
9930,0.7361724094898286
9931,0.44589769231536125
9932,0.32838831361417237
9933,0.7111610788885087
9934,0.5279608063295762
9935,0.4434657964513457
9936,0.5211855697494027
9937,0.564540573772928
9938,0.8690715079336181
9939,0.6103172894707443
9940,0.32504314288251146
9941,0.6228942028926849
9942,0.6563959582201894
9943,0.4671522944301439
9944,0.509475721171895
9945,0.7853049004017585
9946,0.5919522795658785
9947,0.4532100239932672
9948,0.5140388175414456
9949,0.31230568118363705
9950,0.5180727171371875
9951,0.6123572280383535
9952,0.5059101592323122
9953,0.7586631474649521
9954,0.6871399124250983
9955,0.653800908748795
9956,0.44064756289078044
9957,0.41801507225574136
9958,0.5118891864804734
9959,0.49484062132636075
9960,0.526969252216511
9961,0.2399917704511592
9962,0.8216289329558492
9963,0.6266245773572235
9964,0.7283527414603502
9965,0.6421643911263576
9966,0.31919532011162066
9967,0.5815580773207673
9968,0.6223433422261443
9969,0.1803757156732106
9970,0.2333576252952352
9971,0.383830002738552
9972,0.47396394820996157
9973,0.38758039829881036
